362,200000000,50
363,200000000,100
364,200000000,0
365,200000000,0
366,200000000,0
367,200000000,0
368,200000000,50
369,200000000,250
370,200000000,100
371,200000000,0
372,200000000,100
373,200000000,50
374,200000000,250
375,200000000,0
376,200000000,100
377,200000000,0
378,200000000,0
379,200000000,50
380,200000000,267
381,200000000,0
382,200000000,50
383,200000000,0
384,200000000,0
385,200000000,100
386,200000000,100
387,200000000,0
388,200000000,0
389,200000000,133
390,200000000,0
391,200000000,0
392,200000000,0
393,200000000,100
394,200000000,100
395,200000000,0
396,200000000,100
397,200000000,0
398,200000000,100
399,200000000,0
400,200000000,0
401,200000000,0
402,200000000,250
403,200000000,100
404,200000000,133
405,200000000,600
406,200000000,100
407,200000000,0
408,200000000,0
409,200000000,350
410,200000000,0
411,200000000,133
412,200000000,0
413,200000000,0
414,200000000,0
415,200000000,0
416,200000000,50
417,200000000,100
418,200000000,100
419,200000000,0
420,200000000,0
421,200000000,50
422,200000000,100
423,200000000,50
424,200000000,100
425,200000000,100
426,200000000,0
427,200000000,50
428,200000000,133
429,200000000,100
430,200000000,0
431,200000000,0
432,200000000,0
433,200000000,50
434,200000000,50
435,200000000,50
436,200000000,100
437,200000000,0
438,200000000,0
439,200000000,0
440,200000000,0
441,200000000,0
442,200000000,100
443,200000000,0
444,200000000,50
445,200000000,100
446,200000000,0
447,200000000,0
448,200000000,0
449,200000000,0
450,200000000,67
451,200000000,0
452,200000000,125
453,200000000,0
454,200000000,0
455,200000000,100
456,200000000,100
457,200000000,0
458,200000000,0
459,200000000,0
460,200000000,250
461,200000000,0
462,200000000,0
463,200000000,0
464,200000000,0
465,200000000,250
466,200000000,125
467,200000000,100
468,200000000,0
469,200000000,0
470,200000000,0
471,200000000,133
472,200000000,0
473,200000000,0
474,200000000,0
475,200000000,50
476,200000000,0
477,200000000,100
478,200000000,100
479,200000000,0
480,200000000,250
481,200000000,50
482,200000000,0
483,200000000,250
484,200000000,100
485,200000000,100
486,200000000,0
487,200000000,0
488,200000000,100
489,200000000,100
490,200000000,100
491,200000000,0
492,200000000,0
493,200000000,0
494,200000000,0
495,200000000,100
496,200000000,100
497,200000000,0
498,200000000,100
499,200000000,0
500,200000000,0
501,200000000,0
502,200000000,0
503,200000000,0
504,200000000,1067
505,200000000,0
506,200000000,0
507,200000000,125
508,200000000,100
509,200000000,0
510,200000000,100
511,200000000,50
512,200000000,67
513,200000000,0
514,200000000,0
515,200000000,0
516,200000000,50
517,200000000,0
518,200000000,100
519,200000000,0
520,200000000,67
521,200000000,100
522,200000000,100
523,200000000,0
524,200000000,100
525,200000000,350
526,200000000,100
527,200000000,100
528,200000000,0
529,200000000,50
530,200000000,0
531,200000000,0
532,200000000,67
533,200000000,0
534,200000000,100
535,200000000,100
536,200000000,0
537,200000000,125
538,200000000,133
539,200000000,100
540,200000000,550
541,200000000,100
542,200000000,100
543,200000000,0
544,200000000,0
545,200000000,0
546,200000000,100
547,200000000,100
548,200000000,0
549,200000000,0
550,200000000,0
551,200000000,0
552,200000000,100
553,200000000,100
554,200000000,100
555,200000000,0
556,200000000,0
557,200000000,250
558,200000000,125
559,200000000,0
560,200000000,0
561,200000000,600
562,200000000,0
563,200000000,125
564,200000000,0
565,200000000,125
566,200000000,0
567,200000000,250
568,200000000,100
569,200000000,100
570,200000000,0
571,200000000,600
572,200000000,250
573,200000000,0
574,200000000,100
575,200000000,0
576,200000000,100
577,200000000,0
578,200000000,0
579,200000000,133
580,200000000,100
581,200000000,67
582,200000000,0
583,200000000,625
584,200000000,0
585,200000000,0
586,200000000,0
587,200000000,50
588,200000000,0
589,200000000,0
590,200000000,500
591,200000000,0
592,200000000,100
593,200000000,0
594,200000000,100
595,200000000,0
596,200000000,100
597,200000000,0
598,200000000,100
599,200000000,100
600,200000000,250
601,200000000,0
602,200000000,133
603,200000000,0
604,200000000,0
605,200000000,0
606,200000000,100
607,200000000,0
608,200000000,50
609,200000000,0
610,200000000,100
611,200000000,1000
612,200000000,375
613,200000000,50
614,200000000,0
615,200000000,100
616,200000000,100
617,200000000,100
618,200000000,50
619,200000000,50
620,200000000,100
621,200000000,50
622,200000000,0
623,200000000,100
624,200000000,100
625,200000000,250
626,200000000,0
627,200000000,100
628,200000000,50
629,200000000,0
630,200000000,50
631,200000000,0
632,200000000,0
633,200000000,0
634,200000000,100
635,200000000,0
636,200000000,125
637,200000000,100
638,200000000,600
639,200000000,0
640,200000000,0
641,200000000,0
642,200000000,0
643,200000000,0
644,200000000,100
645,200000000,100
646,200000000,0
647,200000000,375
648,200000000,0
649,200000000,0
650,200000000,500
651,200000000,100
652,200000000,133
653,200000000,133
654,200000000,125
655,200000000,0
656,200000000,0
657,200000000,100
658,200000000,125
659,200000000,0
660,200000000,50
661,200000000,0
662,200000000,0
663,200000000,0
664,200000000,100
665,200000000,125
666,200000000,0
667,200000000,125
668,200000000,100
669,200000000,100
670,200000000,0
671,200000000,100
672,200000000,0
673,200000000,50
674,200000000,100
675,200000000,0
676,200000000,100
677,200000000,0
678,200000000,100
679,200000000,100
680,200000000,0
681,200000000,133
682,200000000,0
683,200000000,0
684,200000000,0
685,200000000,67
686,200000000,300
687,200000000,0
688,200000000,0
689,200000000,0
690,200000000,100
691,200000000,100
692,200000000,125
693,200000000,500
694,200000000,0
695,200000000,0
696,200000000,50
697,200000000,0
698,200000000,0
699,200000000,0
700,200000000,0
701,200000000,0
702,200000000,100
703,200000000,125
704,200000000,100
705,200000000,100
706,200000000,100
707,200000000,100
708,200000000,100
709,200000000,0
710,200000000,100
711,200000000,100
712,200000000,100
713,200000000,0
714,200000000,100
715,200000000,100
716,200000000,0
717,200000000,0
718,200000000,100
719,200000000,100
720,200000000,0
721,200000000,0
722,200000000,50
723,200000000,125
724,200000000,1500
725,200000000,0
726,200000000,0
727,200000000,133
728,200000000,125
729,200000000,0
730,200000000,0
731,200000000,0
732,200000000,500
733,200000000,100
734,200000000,100
735,200000000,250
736,200000000,100
737,200000000,0
738,200000000,0
739,200000000,100
740,200000000,50
741,200000000,0
742,200000000,125
743,200000000,0
744,200000000,100
745,200000000,100
746,200000000,0
747,200000000,350
748,200000000,125
749,200000000,100
750,200000000,0
751,200000000,125
752,200000000,50
753,200000000,0
754,200000000,50
755,200000000,100
756,200000000,0
757,200000000,0
758,200000000,300
759,200000000,0
760,200000000,100
761,200000000,100
762,200000000,100
763,200000000,100
764,200000000,125
765,200000000,0
766,200000000,100
767,200000000,0
768,200000000,0
769,200000000,0
770,200000000,0
771,200000000,100
772,200000000,0
773,200000000,0
774,200000000,300
775,200000000,0
776,200000000,0
777,200000000,0
778,200000000,0
779,200000000,0
780,200000000,0
781,200000000,250
782,200000000,100
783,200000000,50
784,200000000,100
785,200000000,133
786,200000000,0
787,200000000,100
788,200000000,0
789,200000000,50
790,200000000,0
791,200000000,100
792,200000000,100
793,200000000,0
794,200000000,0
795,200000000,0
796,200000000,100
797,200000000,0
798,200000000,0
799,200000000,0
800,200000000,125
801,200000000,100
802,200000000,0
803,200000000,100
804,200000000,0
805,200000000,100
806,200000000,100
807,200000000,100
808,200000000,0
809,200000000,125
810,200000000,100
811,200000000,100
812,200000000,0
813,200000000,0
814,200000000,100
815,200000000,0
816,200000000,0
817,200000000,0
818,200000000,100
819,200000000,0
820,200000000,0
821,200000000,500
822,200000000,250
823,200000000,0
824,200000000,0
825,200000000,0
826,200000000,133
827,200000000,133
828,200000000,0
829,200000000,0
830,200000000,0
831,200000000,100
832,200000000,125
833,200000000,133
834,200000000,0
835,200000000,0
836,200000000,0
837,200000000,0
838,200000000,50
839,200000000,0
840,200000000,100
841,200000000,300
842,200000000,50
843,200000000,0
844,200000000,0
845,200000000,0
846,200000000,125
847,200000000,0
848,200000000,500
849,200000000,100
850,200000000,0
851,200000000,0
852,200000000,500
853,200000000,0
854,200000000,0
855,200000000,100
856,200000000,0
857,200000000,0
858,200000000,0
859,200000000,133
860,200000000,0
861,200000000,100
862,200000000,100
863,200000000,0
864,200000000,100
865,200000000,0
866,200000000,0
867,200000000,125
868,200000000,0
869,200000000,100
870,200000000,100
871,200000000,0
872,200000000,100
873,200000000,0
874,200000000,0
875,200000000,0
876,200000000,0
877,200000000,100
878,200000000,0
879,200000000,0
880,200000000,350
881,200000000,100
882,200000000,0
883,200000000,133
884,200000000,0
885,200000000,0
886,200000000,0
887,200000000,125
888,200000000,100
889,200000000,50
890,200000000,100
891,200000000,0
892,200000000,67
893,200000000,0
894,200000000,50
895,200000000,625
896,200000000,250
897,200000000,0
898,200000000,100
899,200000000,0
900,200000000,0
901,200000000,50
902,200000000,167
903,200000000,0
904,200000000,100
905,200000000,0
906,200000000,100
907,200000000,100
908,200000000,100
909,200000000,0
910,200000000,100
911,200000000,0
912,200000000,0
913,200000000,100
914,200000000,100
915,200000000,100
916,200000000,100
917,200000000,600
918,200000000,100
919,200000000,100
920,200000000,0
921,200000000,0
922,200000000,0
923,200000000,50
924,200000000,133
925,200000000,100
926,200000000,0
927,200000000,100
928,200000000,0
929,200000000,100
930,200000000,0
931,200000000,100
932,200000000,0
933,200000000,0
934,200000000,0
935,200000000,0
936,200000000,100
937,200000000,167
938,200000000,100
939,200000000,100
940,200000000,100
941,200000000,600
942,200000000,0
943,200000000,0
944,200000000,0
945,200000000,100
946,200000000,100
947,200000000,0
948,200000000,0
949,200000000,100
950,200000000,100
951,200000000,0
952,200000000,100
953,200000000,100
954,200000000,50
955,200000000,1133
956,200000000,100
957,200000000,0
958,200000000,250
959,200000000,0
960,200000000,50
961,200000000,100
962,200000000,50
963,200000000,100
964,200000000,100
965,200000000,0
966,200000000,0
967,200000000,100
968,200000000,0
969,200000000,67
970,200000000,0
971,200000000,125
972,200000000,0
973,200000000,0
974,200000000,100
975,200000000,0
976,200000000,0
977,200000000,100
978,200000000,133
979,200000000,0
980,200000000,0
981,200000000,0
982,200000000,300
983,200000000,50
984,200000000,100
985,200000000,0
986,200000000,100
987,200000000,100
988,200000000,0
989,200000000,0
990,200000000,133
991,200000000,100
992,200000000,100
993,200000000,50
994,200000000,100
995,200000000,0
996,200000000,0
997,200000000,0
998,200000000,0
999,200000000,0
1000,200000000,0
1001,200000000,0
1002,200000000,0
1003,200000000,500
1004,200000000,100
1005,200000000,33
1006,200000000,250
1007,200000000,0
1008,200000000,350
1009,200000000,100
1010,200000000,0
1011,200000000,50
1012,200000000,100
1013,200000000,100
1014,200000000,0
1015,200000000,125
1016,200000000,100
1017,200000000,500
1018,200000000,0
1019,200000000,100
1020,200000000,300
1021,200000000,0
1022,200000000,133
1023,200000000,0
1024,200000000,100
1025,200000000,375
1026,200000000,0
1027,200000000,100
1028,200000000,0
1029,200000000,100
1030,200000000,100
1031,200000000,0
1032,200000000,0
1033,200000000,100
1034,200000000,0
1035,200000000,0
1036,200000000,0
1037,200000000,250
1038,200000000,0
1039,200000000,0
1040,200000000,0
1041,200000000,250
1042,200000000,0
1043,200000000,0
1044,200000000,100
1045,200000000,100
1046,200000000,0
1047,200000000,100
1048,200000000,100
1049,200000000,100
1050,200000000,100
1051,200000000,50
1052,200000000,350
1053,200000000,0
1054,200000000,100
1055,200000000,50
1056,200000000,0
1057,200000000,600
1058,200000000,125
1059,200000000,0
1060,200000000,0
1061,200000000,0
1062,200000000,133
1063,200000000,50
1064,200000000,100
1065,200000000,0
1066,200000000,350
1067,200000000,0
1068,200000000,100
1069,200000000,125
1070,200000000,100
1071,200000000,350
1072,200000000,0
1073,200000000,1067
1074,200000000,100
1075,200000000,0
1076,200000000,0
1077,200000000,100
1078,200000000,100
1079,200000000,0
1080,200000000,100
1081,200000000,0
1082,200000000,0
1083,200000000,500
1084,200000000,250
1085,200000000,50
1086,200000000,100
1087,200000000,0
1088,200000000,100
1089,200000000,0
1090,200000000,133
1091,200000000,100
1092,200000000,133
1093,200000000,100
1094,200000000,0
1095,200000000,350
1096,200000000,50
1097,200000000,0
1098,200000000,0
1099,200000000,0
1100,200000000,0
1101,200000000,0
1102,200000000,100
1103,200000000,100
1104,200000000,0
1105,200000000,100
1106,200000000,50
1107,200000000,50
1108,200000000,0
1109,200000000,100
1110,200000000,100
1111,200000000,0
1112,200000000,133
1113,200000000,0
1114,200000000,550
1115,200000000,350
1116,200000000,0
1117,200000000,0
1118,200000000,100
1119,200000000,133
1120,200000000,350
1121,200000000,0
1122,200000000,0
1123,200000000,0
1124,200000000,350
1125,200000000,100
1126,200000000,50
1127,200000000,0
1128,200000000,0
1129,200000000,0
1130,200000000,100
1131,200000000,100
1132,200000000,0
1133,200000000,0
1134,200000000,50
1135,200000000,100
1136,200000000,125
1137,200000000,0
1138,200000000,0
1139,200000000,100
1140,200000000,125
1141,200000000,133
1142,200000000,333
1143,200000000,0
1144,200000000,100
1145,200000000,100
1146,200000000,50
1147,200000000,0
1148,200000000,0
1149,200000000,250
1150,200000000,100
1151,200000000,133
1152,200000000,50
1153,200000000,0
1154,200000000,0
1155,200000000,125
1156,200000000,0
1157,200000000,0
1158,200000000,0
1159,200000000,0
1160,200000000,0
1161,200000000,50
1162,200000000,0
1163,200000000,0
1164,200000000,0
1165,200000000,100
1166,200000000,50
1167,200000000,125
1168,200000000,50
1169,200000000,0
1170,200000000,50
1171,200000000,50
1172,200000000,100
1173,200000000,0
1174,200000000,0
1175,200000000,133
1176,200000000,100
1177,200000000,100
1178,200000000,467
1179,200000000,0
1180,200000000,0
1181,200000000,0
1182,200000000,100
1183,200000000,100
1184,200000000,0
1185,200000000,100
1186,200000000,100
1187,200000000,0
1188,200000000,350
1189,200000000,0
1190,200000000,133
1191,200000000,0
1192,200000000,600
1193,200000000,0
1194,200000000,50
1195,200000000,100
1196,200000000,625
1197,200000000,0
1198,200000000,50
1199,200000000,0
1200,200000000,100
1201,200000000,100
1202,200000000,100
1203,200000000,0
1204,200000000,50
1205,200000000,100
1206,200000000,133
1207,200000000,100
1208,200000000,550
1209,200000000,100
1210,200000000,0
1211,200000000,100
1212,200000000,0
1213,200000000,0
1214,200000000,133
1215,200000000,100
1216,200000000,100
1217,200000000,50
1218,200000000,0
1219,200000000,1100
1220,200000000,133
1221,200000000,125
1222,200000000,100
1223,200000000,133
1224,200000000,0
1225,200000000,0
1226,200000000,0
1227,200000000,125
1228,200000000,0
1229,200000000,133
1230,200000000,0
1231,200000000,125
1232,200000000,0
1233,200000000,0
1234,200000000,100
1235,200000000,100
1236,200000000,50
1237,200000000,50
1238,200000000,400
1239,200000000,100
1240,200000000,0
1241,200000000,100
1242,200000000,0
1243,200000000,250
1244,200000000,100
1245,200000000,0
1246,200000000,100
1247,200000000,0
1248,200000000,100
1249,200000000,100
1250,200000000,0
1251,200000000,100
1252,200000000,50
1253,200000000,0
1254,200000000,50
1255,200000000,0
1256,200000000,0
1257,200000000,125
1258,200000000,133
1259,200000000,50
1260,200000000,0
1261,200000000,100
1262,200000000,0
1263,200000000,0
1264,200000000,100
1265,200000000,100
1266,200000000,0
1267,200000000,0
1268,200000000,100
1269,200000000,133
1270,200000000,133
1271,200000000,500
1272,200000000,0
1273,200000000,133
1274,200000000,0
1275,200000000,0
1276,200000000,0
1277,200000000,0
1278,200000000,0
1279,200000000,50
1280,200000000,100
1281,200000000,100
1282,200000000,350
1283,200000000,0
1284,200000000,0
1285,200000000,500
1286,200000000,250
1287,200000000,100
1288,200000000,125
1289,200000000,0
1290,200000000,100
1291,200000000,50
1292,200000000,100
1293,200000000,0
1294,200000000,167
1295,200000000,100
1296,200000000,100
1297,200000000,100
1298,200000000,0
1299,200000000,0
1300,200000000,0
1301,200000000,0
1302,200000000,0
1303,200000000,500
1304,200000000,133
1305,200000000,0
1306,200000000,333
1307,200000000,0
1308,200000000,100
1309,200000000,100
1310,200000000,125
1311,200000000,0
1312,200000000,300
1313,200000000,0
1314,200000000,100
1315,200000000,100
1316,200000000,0
1317,200000000,50
1318,200000000,100
1319,200000000,0
1320,200000000,50
1321,200000000,0
1322,200000000,67
1323,200000000,100
1324,200000000,100
1325,200000000,100
1326,200000000,0
1327,200000000,100
1328,200000000,0
1329,200000000,0
1330,200000000,50
1331,200000000,0
1332,200000000,100
1333,200000000,100
1334,200000000,100
1335,200000000,100
1336,200000000,0
1337,200000000,100
1338,200000000,0
1339,200000000,50
1340,200000000,100
1341,200000000,0
1342,200000000,133
1343,200000000,0
1344,200000000,50
1345,200000000,133
1346,200000000,100
1347,200000000,100
1348,200000000,100
1349,200000000,0
1350,200000000,0
1351,200000000,0
1352,200000000,0
1353,200000000,100
1354,200000000,125
1355,200000000,250
1356,200000000,0
1357,200000000,50
1358,200000000,0
1359,200000000,0
1360,200000000,133
1361,200000000,133
1362,200000000,0
1363,200000000,100
1364,200000000,0
1365,200000000,625
1366,200000000,0
1367,200000000,0
1368,200000000,50
1369,200000000,0
1370,200000000,0
1371,200000000,0
1372,200000000,0
1373,200000000,100
1374,200000000,550
1375,200000000,50
1376,200000000,50
1377,200000000,0
1378,200000000,100
1379,200000000,250
1380,200000000,125
1381,200000000,0
1382,200000000,100
1383,200000000,100
1384,200000000,350
1385,200000000,0
1386,200000000,100
1387,200000000,100
1388,200000000,625
1389,200000000,50
1390,200000000,0
1391,200000000,0
1392,200000000,67
1393,200000000,0
1394,200000000,0
1395,200000000,0
1396,200000000,0
1397,200000000,100
1398,200000000,100
1399,200000000,0
1400,200000000,0
1401,200000000,0
1402,200000000,0
1403,200000000,100
1404,200000000,0
1405,200000000,50
1406,200000000,350
1407,200000000,300
1408,200000000,0
1409,200000000,0
1410,200000000,0
1411,200000000,0
1412,200000000,67
1413,200000000,0
1414,200000000,0
1415,200000000,0
1416,200000000,0
1417,200000000,100
1418,200000000,133
1419,200000000,100
1420,200000000,100
1421,200000000,0
1422,200000000,0
1423,200000000,0
1424,200000000,50
1425,200000000,100
1426,200000000,0
1427,200000000,50
1428,200000000,0
1429,200000000,100
1430,200000000,0
1431,200000000,0
1432,200000000,125
1433,200000000,67
1434,200000000,0
1435,200000000,100
1436,200000000,0
1437,200000000,300
1438,200000000,600
1439,200000000,0
1440,200000000,0
1441,200000000,0
1442,200000000,125
1443,200000000,0
1444,200000000,0
1445,200000000,0
1446,200000000,0
1447,200000000,100
1448,200000000,100
1449,200000000,100
1450,200000000,0
1451,200000000,0
1452,200000000,0
1453,200000000,500
1454,200000000,0
1455,200000000,100
1456,200000000,100
1457,200000000,100
1458,200000000,0
1459,200000000,0
1460,200000000,50
1461,200000000,100
1462,200000000,100
1463,200000000,0
1464,200000000,0
1465,200000000,350
1466,200000000,100
1467,200000000,0
1468,200000000,0
1469,200000000,0
1470,200000000,133
1471,200000000,100
1472,200000000,100
1473,200000000,100
1474,200000000,100
1475,200000000,100
1476,200000000,350
1477,200000000,0
1478,200000000,350
1479,200000000,100
1480,200000000,0
1481,200000000,0
1482,200000000,0
1483,200000000,0
1484,200000000,100
1485,200000000,125
1486,200000000,0
1487,200000000,0
1488,200000000,0
1489,200000000,0
1490,200000000,0
1491,200000000,100
1492,200000000,0
1493,200000000,0
1494,200000000,0
1495,200000000,0
1496,200000000,0
1497,200000000,0
1498,200000000,100
1499,200000000,100
1500,200000000,0
1501,200000000,100
1502,200000000,0
1503,200000000,0
1504,200000000,100
1505,200000000,100
1506,200000000,467
1507,200000000,133
1508,200000000,125
1509,200000000,0
1510,200000000,50
1511,200000000,67
1512,200000000,0
1513,200000000,100
1514,200000000,100
1515,200000000,100
1516,200000000,350
1517,200000000,0
1518,200000000,100
1519,200000000,100
1520,200000000,550
1521,200000000,0
1522,200000000,0
1523,200000000,100
1524,200000000,100
1525,200000000,125
1526,200000000,100
1527,200000000,133
1528,200000000,0
1529,200000000,250
1530,200000000,0
1531,200000000,0
1532,200000000,50
1533,200000000,100
1534,200000000,0
1535,200000000,100
1536,200000000,0
1537,200000000,0
1538,200000000,100
1539,200000000,100
1540,200000000,50
1541,200000000,50
1542,200000000,0
1543,200000000,100
1544,200000000,100
1545,200000000,0
1546,200000000,100
1547,200000000,0
1548,200000000,0
1549,200000000,0
1550,200000000,100
1551,200000000,100
1552,200000000,100
1553,200000000,50
1554,200000000,0
1555,200000000,350
1556,200000000,50
1557,200000000,100
1558,200000000,100
1559,200000000,50
1560,200000000,0
1561,200000000,133
1562,200000000,0
1563,200000000,167
1564,200000000,0
1565,200000000,100
1566,200000000,375
1567,200000000,0
1568,200000000,100
1569,200000000,0
1570,200000000,0
1571,200000000,100
1572,200000000,50
1573,200000000,0
1574,200000000,250
1575,200000000,125
1576,200000000,0
1577,200000000,100
1578,200000000,125
1579,200000000,100
1580,200000000,133
1581,200000000,50
1582,200000000,125
1583,200000000,133
1584,200000000,0
1585,200000000,100
1586,200000000,0
1587,200000000,125
1588,200000000,100
1589,200000000,600
1590,200000000,0
1591,200000000,375
1592,200000000,0
1593,200000000,350
1594,200000000,100
1595,200000000,0
1596,200000000,0
1597,200000000,0
1598,200000000,0
1599,200000000,167
1600,200000000,0
1601,200000000,0
1602,200000000,0
1603,200000000,0
1604,200000000,0
1605,200000000,0
1606,200000000,100
1607,200000000,0
1608,200000000,0
1609,200000000,0
1610,200000000,100
1611,200000000,100
1612,200000000,100
1613,200000000,0
1614,200000000,0
1615,200000000,50
1616,200000000,100
1617,200000000,125
1618,200000000,100
1619,200000000,0
1620,200000000,100
1621,200000000,0
1622,200000000,50
1623,200000000,250
1624,200000000,0
1625,200000000,125
1626,200000000,0
1627,200000000,50
1628,200000000,50
1629,200000000,0
1630,200000000,100
1631,200000000,0
1632,200000000,350
1633,200000000,0
1634,200000000,100
1635,200000000,550
1636,200000000,0
1637,200000000,50
1638,200000000,0
1639,200000000,0
1640,200000000,100
1641,200000000,0
1642,200000000,100
1643,200000000,50
1644,200000000,0
1645,200000000,0
1646,200000000,100
1647,200000000,0
1648,200000000,0
1649,200000000,500
1650,200000000,0
1651,200000000,100
1652,200000000,0
1653,200000000,0
1654,200000000,50
1655,200000000,100
1656,200000000,0
1657,200000000,0
1658,200000000,100
1659,200000000,125
1660,200000000,50
1661,200000000,100
1662,200000000,50
1663,200000000,0
1664,200000000,50
1665,200000000,0
