146,200000000,33
147,200000000,67
148,200000000,0
149,200000000,0
150,200000000,83
151,200000000,67
152,200000000,67
153,200000000,0
154,200000000,0
155,200000000,233
156,200000000,67
157,200000000,67
158,200000000,33
159,200000000,233
160,200000000,83
161,200000000,33
162,200000000,67
163,200000000,0
164,200000000,0
165,200000000,400
166,200000000,67
167,200000000,0
168,200000000,0
169,200000000,0
170,200000000,0
171,200000000,0
172,200000000,67
173,200000000,0
174,200000000,67
175,200000000,0
176,200000000,67
177,200000000,0
178,200000000,0
179,200000000,0
180,200000000,1033
181,200000000,33
182,200000000,67
183,200000000,67
184,200000000,0
185,200000000,0
186,200000000,67
187,200000000,0
188,200000000,50
189,200000000,1050
190,200000000,0
191,200000000,0
192,200000000,0
193,200000000,0
194,200000000,0
195,200000000,67
196,200000000,67
197,200000000,0
198,200000000,67
199,200000000,67
200,200000000,0
201,200000000,0
202,200000000,0
203,200000000,0
204,200000000,0
205,200000000,0
206,200000000,0
207,200000000,67
208,200000000,0
209,200000000,0
210,200000000,0
211,200000000,250
212,200000000,67
213,200000000,0
214,200000000,0
215,200000000,0
216,200000000,0
217,200000000,1067
218,200000000,83
219,200000000,250
220,200000000,167
221,200000000,0
222,200000000,0
223,200000000,0
224,200000000,33
225,200000000,0
226,200000000,67
227,200000000,0
228,200000000,67
229,200000000,0
230,200000000,100
231,200000000,67
232,200000000,0
233,200000000,333
234,200000000,0
235,200000000,1033
236,200000000,0
237,200000000,167
238,200000000,300
239,200000000,83
240,200000000,67
241,200000000,33
242,200000000,0
243,200000000,83
244,200000000,0
245,200000000,0
246,200000000,267
247,200000000,67
248,200000000,67
249,200000000,400
250,200000000,0
251,200000000,0
252,200000000,267
253,200000000,67
254,200000000,100
255,200000000,0
256,200000000,1400
257,200000000,100
258,200000000,67
259,200000000,67
260,200000000,33
261,200000000,233
262,200000000,100
263,200000000,0
264,200000000,67
265,200000000,0
266,200000000,400
267,200000000,67
268,200000000,0
269,200000000,333
270,200000000,67
271,200000000,0
272,200000000,250
273,200000000,67
274,200000000,417
275,200000000,0
276,200000000,67
277,200000000,67
278,200000000,0
279,200000000,0
280,200000000,0
281,200000000,0
282,200000000,67
283,200000000,67
284,200000000,67
285,200000000,167
286,200000000,250
287,200000000,200
288,200000000,0
289,200000000,150
290,200000000,200
291,200000000,67
292,200000000,67
293,200000000,67
294,200000000,0
295,200000000,0
296,200000000,0
297,200000000,0
298,200000000,100
299,200000000,33
300,200000000,0
301,200000000,100
302,200000000,33
303,200000000,1400
304,200000000,0
305,200000000,67
306,200000000,0
307,200000000,0
308,200000000,33
309,200000000,0
310,200000000,0
311,200000000,250
312,200000000,0
313,200000000,83
314,200000000,0
315,200000000,0
316,200000000,67
317,200000000,100
318,200000000,333
319,200000000,67
320,200000000,83
321,200000000,33
322,200000000,67
323,200000000,67
324,200000000,33
325,200000000,0
326,200000000,100
327,200000000,33
328,200000000,33
329,200000000,83
330,200000000,250
331,200000000,67
332,200000000,233
333,200000000,0
334,200000000,0
335,200000000,33
336,200000000,67
337,200000000,0
338,200000000,175
339,200000000,67
340,200000000,333
341,200000000,83
342,200000000,0
343,200000000,0
344,200000000,67
345,200000000,83
346,200000000,0
347,200000000,83
348,200000000,33
349,200000000,67
350,200000000,0
351,200000000,67
352,200000000,0
353,200000000,0
354,200000000,67
355,200000000,67
356,200000000,225
357,200000000,725
358,200000000,0
359,200000000,167
360,200000000,0
361,200000000,0
362,200000000,900
363,200000000,100
364,200000000,33
365,200000000,0
366,200000000,0
367,200000000,67
368,200000000,0
369,200000000,0
370,200000000,100
371,200000000,0
372,200000000,0
373,200000000,0
374,200000000,67
375,200000000,0
376,200000000,33
377,200000000,0
378,200000000,83
379,200000000,200
380,200000000,67
381,200000000,67
382,200000000,175
383,200000000,233
384,200000000,67
385,200000000,0
386,200000000,0
387,200000000,100
388,200000000,67
389,200000000,67
390,200000000,67
391,200000000,0
392,200000000,167
393,200000000,167
394,200000000,300
395,200000000,333
396,200000000,0
397,200000000,167
398,200000000,67
399,200000000,0
400,200000000,33
401,200000000,225
402,200000000,0
403,200000000,33
404,200000000,0
405,200000000,67
406,200000000,0
407,200000000,67
408,200000000,0
409,200000000,0
410,200000000,67
411,200000000,67
412,200000000,0
413,200000000,67
414,200000000,67
415,200000000,67
416,200000000,400
417,200000000,0
418,200000000,67
419,200000000,0
420,200000000,0
421,200000000,233
422,200000000,67
423,200000000,67
424,200000000,267
425,200000000,0
426,200000000,67
427,200000000,0
428,200000000,100
429,200000000,167
430,200000000,0
431,200000000,0
432,200000000,67
433,200000000,0
434,200000000,0
435,200000000,67
436,200000000,0
437,200000000,0
438,200000000,0
439,200000000,33
440,200000000,725
441,200000000,367
442,200000000,67
443,200000000,67
444,200000000,33
445,200000000,100
446,200000000,33
447,200000000,0
448,200000000,67
449,200000000,0
450,200000000,0
451,200000000,167
452,200000000,67
453,200000000,0
454,200000000,67
455,200000000,0
456,200000000,0
457,200000000,67
458,200000000,67
459,200000000,33
460,200000000,33
461,200000000,233
462,200000000,67
463,200000000,67
464,200000000,0
465,200000000,0
466,200000000,67
467,200000000,0
468,200000000,67
469,200000000,67
470,200000000,0
471,200000000,175
472,200000000,0
473,200000000,0
474,200000000,0
475,200000000,100
476,200000000,83
477,200000000,467
478,200000000,0
479,200000000,0
480,200000000,0
481,200000000,233
482,200000000,0
483,200000000,0
484,200000000,0
485,200000000,0
486,200000000,0
487,200000000,233
488,200000000,0
489,200000000,67
490,200000000,50
491,200000000,83
492,200000000,33
493,200000000,67
494,200000000,67
495,200000000,200
496,200000000,67
497,200000000,0
498,200000000,67
499,200000000,0
500,200000000,83
501,200000000,150
502,200000000,0
503,200000000,0
504,200000000,0
505,200000000,67
506,200000000,0
507,200000000,100
508,200000000,367
509,200000000,33
510,200000000,83
511,200000000,83
512,200000000,0
513,200000000,33
514,200000000,67
515,200000000,0
516,200000000,0
517,200000000,0
518,200000000,67
519,200000000,33
520,200000000,83
521,200000000,0
522,200000000,83
523,200000000,0
524,200000000,0
525,200000000,167
526,200000000,0
527,200000000,1400
528,200000000,0
529,200000000,0
530,200000000,0
531,200000000,0
532,200000000,0
533,200000000,33
534,200000000,67
535,200000000,0
536,200000000,67
537,200000000,0
538,200000000,400
539,200000000,67
540,200000000,0
541,200000000,100
542,200000000,67
543,200000000,83
544,200000000,0
545,200000000,33
546,200000000,400
547,200000000,0
548,200000000,233
549,200000000,167
550,200000000,0
551,200000000,33
552,200000000,0
553,200000000,400
554,200000000,0
555,200000000,0
556,200000000,0
557,200000000,0
558,200000000,67
559,200000000,67
560,200000000,0
561,200000000,0
562,200000000,33
563,200000000,0
564,200000000,0
565,200000000,0
566,200000000,167
567,200000000,0
568,200000000,33
569,200000000,267
570,200000000,33
571,200000000,67
572,200000000,0
573,200000000,167
574,200000000,0
575,200000000,67
576,200000000,250
577,200000000,0
578,200000000,0
579,200000000,33
580,200000000,0
581,200000000,0
582,200000000,0
583,200000000,67
584,200000000,67
585,200000000,0
586,200000000,0
587,200000000,0
588,200000000,67
589,200000000,67
590,200000000,0
591,200000000,33
592,200000000,0
593,200000000,100
594,200000000,0
595,200000000,83
596,200000000,67
597,200000000,0
598,200000000,67
599,200000000,67
600,200000000,67
601,200000000,0
602,200000000,400
603,200000000,67
604,200000000,467
605,200000000,0
606,200000000,67
607,200000000,67
608,200000000,67
609,200000000,83
610,200000000,83
611,200000000,0
612,200000000,250
613,200000000,0
614,200000000,100
615,200000000,0
616,200000000,67
617,200000000,0
618,200000000,67
619,200000000,67
620,200000000,0
621,200000000,0
622,200000000,67
623,200000000,233
624,200000000,233
625,200000000,200
626,200000000,0
627,200000000,0
628,200000000,950
629,200000000,33
630,200000000,0
631,200000000,33
632,200000000,0
633,200000000,67
634,200000000,67
635,200000000,67
636,200000000,0
637,200000000,0
638,200000000,0
639,200000000,0
640,200000000,67
641,200000000,33
642,200000000,67
643,200000000,100
644,200000000,33
645,200000000,67
646,200000000,67
647,200000000,67
648,200000000,0
649,200000000,0
650,200000000,167
651,200000000,67
652,200000000,0
653,200000000,67
654,200000000,100
655,200000000,67
656,200000000,0
657,200000000,0
658,200000000,0
659,200000000,200
660,200000000,0
661,200000000,0
662,200000000,33
663,200000000,67
664,200000000,0
665,200000000,0
666,200000000,67
667,200000000,67
668,200000000,833
669,200000000,900
670,200000000,0
671,200000000,0
672,200000000,67
673,200000000,67
674,200000000,0
675,200000000,0
676,200000000,0
677,200000000,67
678,200000000,0
679,200000000,67
680,200000000,33
681,200000000,0
682,200000000,67
683,200000000,175
684,200000000,1067
685,200000000,83
686,200000000,33
687,200000000,67
688,200000000,0
689,200000000,267
690,200000000,400
691,200000000,0
692,200000000,67
693,200000000,0
694,200000000,67
695,200000000,33
696,200000000,0
697,200000000,67
698,200000000,0
699,200000000,0
700,200000000,0
701,200000000,67
702,200000000,0
703,200000000,67
704,200000000,67
705,200000000,0
706,200000000,67
707,200000000,0
708,200000000,67
709,200000000,0
710,200000000,233
711,200000000,67
712,200000000,67
713,200000000,67
714,200000000,33
715,200000000,67
716,200000000,100
717,200000000,0
718,200000000,83
719,200000000,0
720,200000000,400
721,200000000,67
722,200000000,67
723,200000000,67
724,200000000,83
725,200000000,83
726,200000000,83
727,200000000,0
728,200000000,725
729,200000000,67
730,200000000,0
731,200000000,33
732,200000000,100
733,200000000,67
734,200000000,0
735,200000000,0
736,200000000,0
737,200000000,0
738,200000000,0
739,200000000,67
740,200000000,67
741,200000000,0
742,200000000,0
743,200000000,67
744,200000000,0
745,200000000,67
746,200000000,67
747,200000000,67
748,200000000,67
749,200000000,67
750,200000000,267
751,200000000,67
752,200000000,0
753,200000000,67
754,200000000,0
755,200000000,0
756,200000000,0
757,200000000,0
758,200000000,0
759,200000000,167
760,200000000,50
761,200000000,267
762,200000000,67
763,200000000,0
764,200000000,67
765,200000000,0
766,200000000,333
767,200000000,0
768,200000000,67
769,200000000,0
770,200000000,0
771,200000000,0
772,200000000,67
773,200000000,0
774,200000000,0
775,200000000,0
776,200000000,33
777,200000000,650
778,200000000,467
779,200000000,0
780,200000000,233
781,200000000,0
782,200000000,67
783,200000000,0
784,200000000,0
785,200000000,0
786,200000000,0
787,200000000,400
788,200000000,67
789,200000000,1067
790,200000000,0
791,200000000,33
792,200000000,267
793,200000000,400
794,200000000,33
795,200000000,0
796,200000000,0
797,200000000,67
798,200000000,83
799,200000000,167
800,200000000,433
801,200000000,0
802,200000000,0
803,200000000,0
804,200000000,0
805,200000000,67
806,200000000,67
807,200000000,0
808,200000000,0
809,200000000,0
810,200000000,67
811,200000000,67
812,200000000,267
813,200000000,0
814,200000000,67
815,200000000,233
816,200000000,233
817,200000000,67
818,200000000,0
819,200000000,0
820,200000000,1067
821,200000000,67
822,200000000,67
823,200000000,67
824,200000000,0
825,200000000,675
826,200000000,0
827,200000000,67
828,200000000,67
829,200000000,0
830,200000000,0
831,200000000,0
832,200000000,267
833,200000000,67
834,200000000,333
835,200000000,200
836,200000000,0
837,200000000,67
838,200000000,83
839,200000000,67
840,200000000,350
841,200000000,0
842,200000000,33
843,200000000,67
844,200000000,33
845,200000000,67
846,200000000,0
847,200000000,83
848,200000000,350
849,200000000,0
850,200000000,33
851,200000000,0
852,200000000,0
853,200000000,67
854,200000000,0
855,200000000,33
856,200000000,0
857,200000000,67
858,200000000,67
859,200000000,67
860,200000000,0
861,200000000,0
862,200000000,33
863,200000000,67
864,200000000,67
865,200000000,0
866,200000000,83
867,200000000,83
868,200000000,200
869,200000000,0
870,200000000,0
871,200000000,0
872,200000000,0
873,200000000,33
874,200000000,0
875,200000000,0
876,200000000,33
877,200000000,0
878,200000000,0
879,200000000,67
880,200000000,67
881,200000000,67
882,200000000,33
883,200000000,67
884,200000000,67
885,200000000,83
886,200000000,67
887,200000000,0
888,200000000,0
889,200000000,0
890,200000000,33
891,200000000,150
892,200000000,0
893,200000000,167
894,200000000,33
895,200000000,33
896,200000000,67
897,200000000,0
898,200000000,0
899,200000000,0
900,200000000,0
901,200000000,67
902,200000000,167
903,200000000,0
904,200000000,0
905,200000000,0
906,200000000,67
907,200000000,67
908,200000000,0
909,200000000,0
910,200000000,67
911,200000000,467
912,200000000,50
913,200000000,67
914,200000000,33
915,200000000,0
916,200000000,0
917,200000000,0
918,200000000,233
919,200000000,33
920,200000000,0
921,200000000,83
922,200000000,0
923,200000000,67
924,200000000,0
925,200000000,67
926,200000000,0
927,200000000,67
928,200000000,83
929,200000000,67
930,200000000,0
931,200000000,0
932,200000000,0
933,200000000,33
934,200000000,0
935,200000000,0
936,200000000,67
937,200000000,0
938,200000000,0
939,200000000,400
940,200000000,0
941,200000000,0
942,200000000,83
943,200000000,0
944,200000000,0
945,200000000,233
946,200000000,0
947,200000000,0
948,200000000,0
949,200000000,1900
950,200000000,250
951,200000000,267
952,200000000,0
953,200000000,83
954,200000000,67
955,200000000,0
956,200000000,67
957,200000000,0
958,200000000,200
959,200000000,67
960,200000000,83
961,200000000,250
962,200000000,467
963,200000000,67
964,200000000,83
965,200000000,67
966,200000000,83
967,200000000,125
968,200000000,0
969,200000000,0
970,200000000,1400
971,200000000,0
972,200000000,0
973,200000000,267
974,200000000,67
975,200000000,67
976,200000000,250
977,200000000,0
978,200000000,33
979,200000000,400
980,200000000,0
981,200000000,67
982,200000000,625
983,200000000,67
984,200000000,0
985,200000000,0
986,200000000,0
987,200000000,33
988,200000000,0
989,200000000,33
990,200000000,33
991,200000000,67
992,200000000,200
993,200000000,67
994,200000000,67
995,200000000,0
996,200000000,67
997,200000000,250
998,200000000,33
999,200000000,83
1000,200000000,67
1001,200000000,0
1002,200000000,0
1003,200000000,67
1004,200000000,0
1005,200000000,67
1006,200000000,400
1007,200000000,0
1008,200000000,67
1009,200000000,200
1010,200000000,0
1011,200000000,67
1012,200000000,0
1013,200000000,33
1014,200000000,67
1015,200000000,400
1016,200000000,67
1017,200000000,0
1018,200000000,0
1019,200000000,0
1020,200000000,67
1021,200000000,0
1022,200000000,100
1023,200000000,0
1024,200000000,0
1025,200000000,33
1026,200000000,0
1027,200000000,233
1028,200000000,33
1029,200000000,0
1030,200000000,67
1031,200000000,67
1032,200000000,0
1033,200000000,67
1034,200000000,0
1035,200000000,33
1036,200000000,200
1037,200000000,0
1038,200000000,0
1039,200000000,0
1040,200000000,67
1041,200000000,67
1042,200000000,900
1043,200000000,67
1044,200000000,0
1045,200000000,0
1046,200000000,33
1047,200000000,67
1048,200000000,0
1049,200000000,0
1050,200000000,0
1051,200000000,67
1052,200000000,333
1053,200000000,33
1054,200000000,0
1055,200000000,33
1056,200000000,33
1057,200000000,167
1058,200000000,67
1059,200000000,67
1060,200000000,67
1061,200000000,0
1062,200000000,0
1063,200000000,0
1064,200000000,67
1065,200000000,67
1066,200000000,33
1067,200000000,0
1068,200000000,467
1069,200000000,67
1070,200000000,67
1071,200000000,0
1072,200000000,33
1073,200000000,67
1074,200000000,0
1075,200000000,0
1076,200000000,67
1077,200000000,0
1078,200000000,33
1079,200000000,67
1080,200000000,67
1081,200000000,200
1082,200000000,167
1083,200000000,83
1084,200000000,67
1085,200000000,100
1086,200000000,50
1087,200000000,67
1088,200000000,1000
1089,200000000,67
1090,200000000,0
1091,200000000,83
1092,200000000,200
1093,200000000,67
1094,200000000,0
1095,200000000,67
1096,200000000,83
1097,200000000,0
1098,200000000,0
1099,200000000,100
1100,200000000,0
1101,200000000,0
1102,200000000,0
1103,200000000,33
1104,200000000,0
1105,200000000,0
1106,200000000,0
1107,200000000,0
1108,200000000,67
1109,200000000,83
1110,200000000,0
1111,200000000,0
1112,200000000,67
1113,200000000,1233
1114,200000000,0
1115,200000000,100
1116,200000000,67
1117,200000000,1400
1118,200000000,33
1119,200000000,67
1120,200000000,67
1121,200000000,33
1122,200000000,67
1123,200000000,83
1124,200000000,0
1125,200000000,33
1126,200000000,0
1127,200000000,233
1128,200000000,33
1129,200000000,0
1130,200000000,167
1131,200000000,67
1132,200000000,0
1133,200000000,67
1134,200000000,0
1135,200000000,67
1136,200000000,233
1137,200000000,125
1138,200000000,67
1139,200000000,100
1140,200000000,900
1141,200000000,0
1142,200000000,67
1143,200000000,233
1144,200000000,67
1145,200000000,0
1146,200000000,0
1147,200000000,67
1148,200000000,83
1149,200000000,67
1150,200000000,200
1151,200000000,0
1152,200000000,0
1153,200000000,67
1154,200000000,33
1155,200000000,0
1156,200000000,33
1157,200000000,0
1158,200000000,267
1159,200000000,0
1160,200000000,0
1161,200000000,0
1162,200000000,0
1163,200000000,67
1164,200000000,67
1165,200000000,0
1166,200000000,67
1167,200000000,67
1168,200000000,233
1169,200000000,33
1170,200000000,0
1171,200000000,0
1172,200000000,0
1173,200000000,0
1174,200000000,0
1175,200000000,67
1176,200000000,0
1177,200000000,0
1178,200000000,267
1179,200000000,0
1180,200000000,67
1181,200000000,233
1182,200000000,0
1183,200000000,0
1184,200000000,0
1185,200000000,0
1186,200000000,0
1187,200000000,100
1188,200000000,67
1189,200000000,0
1190,200000000,67
1191,200000000,0
1192,200000000,0
1193,200000000,0
1194,200000000,67
1195,200000000,67
1196,200000000,0
1197,200000000,67
1198,200000000,67
1199,200000000,400
1200,200000000,0
1201,200000000,83
1202,200000000,0
1203,200000000,0
1204,200000000,0
1205,200000000,0
1206,200000000,67
1207,200000000,67
1208,200000000,33
1209,200000000,0
1210,200000000,67
1211,200000000,67
1212,200000000,400
1213,200000000,67
1214,200000000,0
1215,200000000,0
1216,200000000,0
1217,200000000,0
1218,200000000,867
1219,200000000,33
1220,200000000,0
1221,200000000,900
1222,200000000,67
1223,200000000,83
1224,200000000,417
1225,200000000,83
1226,200000000,333
1227,200000000,67
1228,200000000,100
1229,200000000,0
1230,200000000,67
1231,200000000,0
1232,200000000,83
1233,200000000,0
1234,200000000,0
1235,200000000,67
1236,200000000,67
1237,200000000,33
1238,200000000,33
1239,200000000,0
1240,200000000,750
1241,200000000,0
1242,200000000,67
1243,200000000,33
1244,200000000,0
1245,200000000,33
1246,200000000,400
1247,200000000,0
1248,200000000,0
1249,200000000,200
1250,200000000,67
1251,200000000,67
1252,200000000,0
1253,200000000,267
1254,200000000,233
1255,200000000,0
1256,200000000,900
1257,200000000,100
1258,200000000,100
1259,200000000,0
1260,200000000,0
1261,200000000,0
1262,200000000,100
1263,200000000,67
1264,200000000,0
1265,200000000,67
1266,200000000,0
1267,200000000,1000
1268,200000000,0
1269,200000000,0
1270,200000000,67
1271,200000000,33
1272,200000000,0
1273,200000000,33
1274,200000000,167
1275,200000000,0
1276,200000000,83
1277,200000000,0
1278,200000000,0
1279,200000000,0
1280,200000000,0
1281,200000000,67
1282,200000000,67
1283,200000000,0
1284,200000000,0
1285,200000000,233
1286,200000000,167
1287,200000000,83
1288,200000000,67
1289,200000000,0
1290,200000000,200
1291,200000000,200
1292,200000000,67
1293,200000000,0
1294,200000000,33
1295,200000000,83
1296,200000000,0
1297,200000000,167
1298,200000000,33
1299,200000000,0
1300,200000000,83
1301,200000000,83
1302,200000000,233
1303,200000000,0
1304,200000000,200
1305,200000000,33
1306,200000000,0
1307,200000000,83
1308,200000000,67
1309,200000000,100
1310,200000000,200
1311,200000000,167
1312,200000000,167
1313,200000000,0
1314,200000000,67
1315,200000000,350
1316,200000000,0
1317,200000000,0
1318,200000000,0
1319,200000000,67
1320,200000000,0
1321,200000000,0
1322,200000000,67
1323,200000000,0
1324,200000000,100
1325,200000000,250
1326,200000000,67
1327,200000000,67
1328,200000000,67
1329,200000000,67
1330,200000000,0
1331,200000000,0
1332,200000000,167
1333,200000000,67
1334,200000000,33
1335,200000000,67
1336,200000000,300
1337,200000000,33
1338,200000000,233
1339,200000000,100
1340,200000000,67
1341,200000000,725
1342,200000000,83
1343,200000000,900
1344,200000000,175
1345,200000000,67
1346,200000000,50
1347,200000000,0
1348,200000000,0
1349,200000000,67
1350,200000000,0
1351,200000000,250
1352,200000000,67
1353,200000000,0
1354,200000000,67
1355,200000000,67
1356,200000000,0
1357,200000000,650
1358,200000000,67
1359,200000000,0
1360,200000000,67
1361,200000000,0
1362,200000000,67
1363,200000000,0
1364,200000000,67
1365,200000000,0
1366,200000000,350
1367,200000000,0
1368,200000000,225
1369,200000000,67
1370,200000000,0
1371,200000000,33
1372,200000000,67
1373,200000000,100
1374,200000000,83
1375,200000000,333
1376,200000000,233
1377,200000000,67
1378,200000000,0
1379,200000000,0
1380,200000000,83
1381,200000000,67
1382,200000000,67
1383,200000000,0
1384,200000000,83
1385,200000000,67
1386,200000000,0
1387,200000000,0
1388,200000000,0
1389,200000000,0
1390,200000000,833
1391,200000000,67
1392,200000000,625
1393,200000000,33
1394,200000000,0
1395,200000000,0
1396,200000000,0
1397,200000000,67
1398,200000000,250
1399,200000000,0
1400,200000000,33
1401,200000000,67
1402,200000000,67
1403,200000000,100
1404,200000000,0
1405,200000000,0
1406,200000000,67
1407,200000000,0
1408,200000000,0
1409,200000000,0
1410,200000000,100
1411,200000000,67
1412,200000000,0
1413,200000000,67
1414,200000000,67
1415,200000000,0
1416,200000000,0
1417,200000000,0
1418,200000000,400
1419,200000000,0
1420,200000000,67
1421,200000000,67
1422,200000000,400
1423,200000000,0
1424,200000000,67
1425,200000000,0
1426,200000000,0
1427,200000000,0
1428,200000000,100
1429,200000000,200
1430,200000000,267
1431,200000000,0
1432,200000000,400
1433,200000000,250
1434,200000000,0
1435,200000000,0
1436,200000000,67
1437,200000000,0
1438,200000000,267
1439,200000000,100
1440,200000000,250
1441,200000000,367
1442,200000000,67
1443,200000000,0
1444,200000000,67
1445,200000000,67
1446,200000000,0
1447,200000000,825
1448,200000000,400
1449,200000000,400
1450,200000000,67
1451,200000000,67
1452,200000000,100
1453,200000000,833
1454,200000000,0
1455,200000000,0
1456,200000000,0
1457,200000000,200
1458,200000000,0
1459,200000000,83
1460,200000000,0
1461,200000000,417
1462,200000000,167
1463,200000000,67
1464,200000000,67
1465,200000000,33
1466,200000000,200
1467,200000000,100
1468,200000000,0
1469,200000000,0
1470,200000000,67
1471,200000000,0
1472,200000000,0
1473,200000000,0
1474,200000000,0
1475,200000000,33
1476,200000000,67
1477,200000000,100
1478,200000000,33
1479,200000000,200
1480,200000000,0
1481,200000000,67
1482,200000000,0
1483,200000000,0
1484,200000000,67
1485,200000000,300
1486,200000000,0
1487,200000000,0
1488,200000000,0
1489,200000000,0
1490,200000000,333
1491,200000000,67
1492,200000000,67
1493,200000000,0
1494,200000000,100
1495,200000000,67
1496,200000000,67
1497,200000000,67
1498,200000000,100
1499,200000000,67
1500,200000000,0
1501,200000000,67
1502,200000000,167
1503,200000000,33
1504,200000000,83
1505,200000000,0
1506,200000000,67
1507,200000000,33
1508,200000000,167
1509,200000000,0
1510,200000000,0
1511,200000000,267
1512,200000000,0
1513,200000000,67
1514,200000000,100
1515,200000000,0
1516,200000000,0
1517,200000000,67
1518,200000000,167
1519,200000000,400
1520,200000000,250
1521,200000000,67
1522,200000000,0
1523,200000000,0
1524,200000000,0
1525,200000000,67
1526,200000000,725
1527,200000000,67
1528,200000000,67
1529,200000000,67
1530,200000000,67
1531,200000000,67
1532,200000000,67
1533,200000000,67
1534,200000000,67
1535,200000000,83
1536,200000000,83
1537,200000000,233
1538,200000000,67
1539,200000000,625
1540,200000000,67
1541,200000000,67
1542,200000000,67
1543,200000000,0
1544,200000000,67
1545,200000000,0
1546,200000000,67
1547,200000000,0
1548,200000000,0
1549,200000000,0
1550,200000000,0
1551,200000000,0
1552,200000000,150
1553,200000000,0
1554,200000000,67
1555,200000000,33
1556,200000000,0
1557,200000000,67
1558,200000000,67
1559,200000000,0
1560,200000000,50
1561,200000000,67
1562,200000000,350
1563,200000000,0
1564,200000000,400
1565,200000000,67
1566,200000000,83
1567,200000000,0
1568,200000000,67
1569,200000000,167
1570,200000000,100
1571,200000000,167
1572,200000000,67
1573,200000000,0
1574,200000000,0
1575,200000000,67
1576,200000000,0
1577,200000000,67
1578,200000000,67
1579,200000000,67
1580,200000000,67
1581,200000000,67
1582,200000000,0
1583,200000000,67
1584,200000000,67
1585,200000000,0
1586,200000000,167
1587,200000000,67
1588,200000000,67
1589,200000000,0
1590,200000000,0
1591,200000000,67
1592,200000000,0
1593,200000000,67
1594,200000000,100
1595,200000000,0
1596,200000000,33
1597,200000000,0
1598,200000000,0
1599,200000000,67
1600,200000000,67
1601,200000000,0
1602,200000000,67
1603,200000000,400
1604,200000000,0
1605,200000000,367
1606,200000000,0
1607,200000000,0
1608,200000000,0
1609,200000000,0
1610,200000000,83
1611,200000000,67
1612,200000000,67
1613,200000000,167
1614,200000000,0
1615,200000000,0
1616,200000000,0
1617,200000000,67
1618,200000000,67
1619,200000000,0
1620,200000000,0
1621,200000000,33
1622,200000000,100
1623,200000000,0
1624,200000000,333
1625,200000000,0
1626,200000000,67
1627,200000000,0
1628,200000000,0
1629,200000000,100
1630,200000000,0
1631,200000000,67
1632,200000000,333
1633,200000000,33
1634,200000000,0
1635,200000000,0
1636,200000000,0
1637,200000000,0
1638,200000000,83
1639,200000000,67
1640,200000000,67
1641,200000000,67
1642,200000000,0
1643,200000000,0
1644,200000000,400
1645,200000000,167
1646,200000000,0
1647,200000000,0
1648,200000000,0
1649,200000000,67
1650,200000000,67
1651,200000000,0
1652,200000000,33
1653,200000000,233
1654,200000000,0
1655,200000000,67
1656,200000000,167
1657,200000000,33
1658,200000000,0
1659,200000000,0
1660,200000000,33
1661,200000000,0
1662,200000000,0
1663,200000000,0
1664,200000000,0
